A,C,CF,time_added
"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 1 0 1 0 1 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1
 2 0 2 1 0 0 1 0 0 1 1 0 2 0 1 0 1 1]",[0],0.0354448090659915,1636677706.8252301
"[0 0 0 0 0 0 3 3 2 1 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 2 2 1 1 1 0 1 0 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 0 3 1 1 0 0 0 1
 0 1 1 0 1 1 1 0 0 1 2 1 0 0 2 2 1 0]",[0],0.003052439631867804,1636677706.8252301
"[0 0 0 0 0 3 3 2 2 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 3 1 2 0 0 0
 0 1 1 0 1 1 0 0 0 1 2 1 0 0 2 2 1 0]",[0],0.0019891653303663335,1636677706.8252301
"[0 0 0 0 0 0 3 3 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0
 0 0 0 0 0 0 2 2 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 0 0 1 2 0 0 0 1
 1 0 1 1 2 0 1 0 2 1 0 0 1 0 2 0 2 0]",[0],0.0031519300847050666,1636677706.8252301
"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1
 0 0 1 1 2 0 1 0 2 0 2 0 0 0 2 1 2 1]",[0],0.01242785211645489,1636677706.8252301
"[0 0 0 0 0 3 0 3 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1
 0 1 0 0 0 0 0 0 0 0 2 0 2 0 2 0 0 0 0 0 1 0 1 1 1 3 2 0 0 0 0 0 0 0 1 0 0
 0 0 2 0 0 0 0 2 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 2 0 1 1 1 1 0
 2 1 0 0 0 0 2 0 1 0 2 0 2 1 1 0 2 0]",[0],0.0014232545016566985,1636677706.8252301
"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0
 1 0 1 0 1 1 0 0 0 0 1 0 0 0 2 0 1 0]",[0],0.016616045510699097,1636677706.8252301
"[0 0 0 0 0 3 0 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
 0 0 2 0 0 0 0 2 0 0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0
 0 0 0 1 0 1 1 0 2 0 0 0 0 0 2 1 0 0]",[0],0.006039725496077908,1636677706.8252301
"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0
 0 0 2 1 0 0 0 2 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 2 0 1 2 1 0 2 0 0 0 2 0 0 0 1 0 1 0]",[0],0.0025681641079581385,1636677706.8252301
"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1
 0 0 2 0 0 0 0 2 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 2 0 1 1 0 0 1
 0 2 2 1 2 1 0 0 2 0 2 1 0 1 1 1 1 0]",[0],0.00332303180506608,1636677706.8252301
"[0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 2 0 1 0 0 2
 2 0 1 1 1 1 2 0 1 1 1 0 2 0 2 0 1 0]",[0],0.009926077779756258,1636677706.8252301
"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 2 0 2 0 0 0 0 0 1 0 0 0 1
 0 0 0 0 1 2 0 0 2 1 0 1 0 0 2 2 1 0]",[0],0.0033185982958043024,1636677706.8252301
"[0 0 0 0 0 0 3 2 2 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0
 0 0 0 0 0 0 2 1 0 1 1 0 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 0 2 2 0 1 0 0 0
 1 0 1 1 2 1 2 0 0 1 0 0 2 0 2 0 2 0]",[0],0.002870344265209996,1636677706.8252301
"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 0 2 0 0 0 0 2 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1
 2 0 2 2 0 1 0 0 0 1 1 1 0 0 1 2 1 0]",[0],0.001506567742290535,1636677706.8252301
"[0 0 0 0 0 0 0 3 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 2 0 2 0 1 0
 0 0 2 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 2 2 1 1 0 0 1
 2 0 2 0 1 2 1 0 1 0 1 0 2 0 1 0 1 0]",[0],0.0004528736023960526,1636677706.8252301
"[0 0 0 0 0 2 0 2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0 0
 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
 0 0 2 2 2 1 0 0 0 0 1 0 0 0 1 0 2 0]",[0],0.004587058252927119,1636677706.8252301
"[0 0 0 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 0 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0
 2 0 1 2 1 2 0 0 1 1 1 0 0 0 2 0 1 0]",[0],0.011593503933443357,1636677706.8252301
"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 1 1 0 0 1 0 0 0 1
 0 0 1 1 1 1 0 0 2 0 0 1 0 0 2 1 1 0]",[0],0.048943582537794926,1636677706.8252301
"[0 0 0 0 0 3 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 3 2 3 2 1 1 0 1 1 0 0 0 0
 0 0 1 1 1 2 0 0 2 0 1 0 0 0 2 1 1 0]",[0],0.03431385661169672,1636677706.8252301
"[0 0 0 0 0 0 3 2 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0
 0 0 0 0 0 0 2 1 0 1 0 0 0 0 1 1 1 1 0 0 0 1 0 1 0 0 1 1 0 0 0 2 0 1 0 0 2
 2 0 1 1 0 0 1 0 2 1 1 0 2 0 2 0 1 0]",[0],0.003437664076822418,1636677706.8252301
"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1
 0 0 2 0 0 0 0 2 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 2 0 0 1 0 0 1
 2 1 0 0 0 0 2 0 2 0 1 0 2 1 2 0 1 1]",[0],0.001266942170630742,1636677706.8252301
"[0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 0 1 2 0 0 0 0
 0 0 0 1 2 0 1 0 2 2 1 0 0 0 2 0 1 0]",[0],0.0041041725226182175,1636677706.8252301
"[0 0 0 0 0 3 0 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 0 2 0 0 0 2 0 0 0 0 1 0 0 0 0 2 0 2 0 1 1 0 1 2 0 0 0 0
 2 0 1 0 1 2 0 0 2 0 1 1 0 0 2 0 1 0]",[0],0.012790524766225707,1636677706.8252301
"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 3 1 2 0 0 0 0
 2 0 0 0 2 0 1 0 0 1 2 0 2 0 0 2 2 0]",[0],0.08534393084095769,1636677706.8252301
"[0 0 0 0 0 0 0 3 0 1 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 1 0 2 0 2 2
 0 0 2 0 0 0 0 2 0 0 1 1 1 1 1 1 1 1 0 0 1 1 2 2 1 1 1 1 0 0 1 0 1 1 0 1 0
 1 3 0 1 0 2 1 2 1 0 1 0 1 3 1 1 1 1]",[0],0.0051138883775429566,1636677706.8252301
"[0 0 0 0 0 3 0 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 1 0 0 0 0 0 2 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 2 1 2 2
 0 0 2 0 0 0 2 2 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 2 1 1 1 1 0 0 0 0 1 1 1 1 0
 2 3 2 0 2 2 1 0 0 1 2 0 2 2 1 2 2 1]",[0],0.004590975316903624,1636677706.8252301
"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 1 0 0 0 2 0 0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 2 0 1 1 0 0 0
 2 0 0 1 0 1 1 0 2 1 1 0 2 0 2 0 1 0]",[0],0.038550678158898434,1636677706.8252301
"[0 0 0 0 0 0 0 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 1 0 1 0 1 0 1 1 1 0 0 1 1 0 0 0 0 0 1 0 0 2 1 2 0 0 0 2
 1 0 0 1 2 2 2 0 2 0 1 0 2 0 2 1 1 0]",[0],0.0030909344506287735,1636677706.8252301
"[0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 2 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 0 2 0 1 0 1 1 1 1 1 1 1 2 0 1 1 0 1 2 0 1 1 1 0 2 0 2 1 0 0 1
 1 0 0 1 1 0 1 0 2 0 1 0 1 0 2 1 1 0]",[0],0.0022082217988396045,1636677706.8252301
"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 3 2 0 0 0 0 0 0 0 0 0 0
 0 0 2 0 0 0 0 2 0 0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1
 0 0 0 1 0 0 0 0 2 0 1 0 0 0 2 1 1 0]",[0],0.0030809157331679582,1636677706.8252301
"[0 0 1 1 1 1 2 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1
 1 1 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 2 2 0 1 0 0 0
 0 1 0 1 1 2 0 0 0 0 1 1 0 1 0 1 1 0]",[0],0.00866611471467918,1636677706.8252301
"[0 0 2 2 1 1 2 1 0 1 1 1 2 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1
 0 2 0 0 0 0 0 0 0 0 0 0 3 1 2 0 1 1 1 1 1 2 2 0 0 0 0 0 0 0 0 0 2 2 1 0 0
 1 1 0 0 1 1 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 2 2 0 1 0 0 2
 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 1 1 0]",[0],0.004062194130683205,1636677706.8252301
"[0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 2 0 0 0 0 0
 0 0 0 0 0 0 2 2 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 0 0 2 2 0 1 0 0 1
 2 0 0 0 0 1 2 0 0 0 0 1 2 0 0 0 0 0]",[0],0.005486141904299577,1636677706.8252301
"[0 0 0 0 0 3 2 0 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 1 0 0 1 1 1 0 0 2 0 0 1 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 2 1 1 1 1 0 0 1 2 0 1 0 0 1
 2 0 0 0 2 1 2 0 0 0 2 1 2 0 0 0 2 0]",[0],0.0034707555942877447,1636677706.8252301
"[0 0 0 0 1 1 2 1 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2
 0 0 1 1 1 0 0 0 2 1 1 0 0 0 2 0 1 0]",[0],0.04911923694169039,1636677706.8252301
"[1 1 0 0 2 3 3 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 3 1
 0 0 2 0 0 0 2 2 0 0 0 0 2 0 0 0 2 0 0 0 1 1 2 2 0 2 0 2 0 0 1 0 2 1 2 2 1
 1 3 0 1 0 1 1 3 0 0 0 1 1 4 0 1 0 2]",[0],0.008725921058409672,1636677706.8252301
"[0 0 0 0 1 1 2 0 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 0 1 0 0 0 2 0 1 0 1 1 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0
 0 0 1 2 1 0 0 0 2 0 1 0 0 0 2 0 1 0]",[0],0.0024000435463088395,1636677706.8252301
"[1 0 0 0 2 2 3 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0
 0 0 2 0 0 0 0 2 0 0 2 1 2 0 2 1 2 0 0 0 1 1 1 2 2 2 2 2 0 0 1 1 3 1 2 2 1
 1 1 0 1 0 1 1 1 0 0 0 1 1 1 0 1 0 1]",[0],0.0056848755814260556,1636677706.8252301
"[2 2 0 0 2 3 3 3 3 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 2 2 3 3 2 2 3 3 0 0 1 1 1 0 3 3 3 3 0 0 1 1 3 1 2 2 1
 1 1 0 1 0 1 1 1 0 0 0 1 1 1 0 1 0 0]",[0],0.03692971688914889,1636677706.8252301
"[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 2 0 2 0 2 0 2 0 0 0 0 0 0 0 2 0 2 0 0 0 2 1 2 1 0 0 0
 1 0 1 1 1 0 1 0 1 0 1 0 1 0 2 1 1 0]",[0],0.038860091426662025,1636677706.8252301
"[0 0 1 1 1 1 0 0 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 2 0 2 0 0 0
 0 0 0 0 0 0 0 2 0 1 0 1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 1 1 0 0 0 2 0 1 0 0 2
 0 0 0 1 1 1 2 0 0 1 1 0 0 0 0 0 1 0]",[0],0.0036480805679109107,1636677706.8252301
"[0 0 1 1 1 0 2 0 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 2
 0 0 0 1 1 2 0 0 0 1 1 0 0 0 0 0 1 0]",[0],0.012818733807753375,1636677706.8252301
"[1 0 0 0 2 3 3 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0
 0 0 2 0 0 0 0 2 0 0 0 1 2 0 0 1 2 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 2 2 2
 1 1 0 1 0 0 1 1 0 0 0 0 1 1 0 1 0 0]",[0],0.009886122863577965,1636677706.8252301
"[0 0 0 0 0 3 0 3 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 2 2 0 1 0 0 0
 2 0 1 0 2 1 2 1 2 0 2 0 2 0 2 0 2 0]",[0],0.0028106185086653377,1636677706.8252301
"[0 0 0 0 1 0 1 2 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0
 0 0 2 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 0 0 2 0 0 1 0 0 0
 1 1 1 0 0 2 0 0 2 0 0 0 0 1 2 0 0 0]",[0],0.003434169500899685,1636677706.8252301
"[1 0 0 0 0 3 1 2 0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 2 1 1 0
 0 0 2 0 0 0 1 1 0 1 0 1 0 0 1 1 0 1 2 0 1 1 1 1 0 0 1 0 0 0 1 0 1 1 1 1 0
 2 1 1 0 0 2 1 1 1 0 0 0 2 1 1 0 0 0]",[0],0.000909050216687264,1636677706.8252301
"[0 0 0 0 0 3 0 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0
 0 0 2 0 0 0 0 2 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 1 0 2 0 1 0 0 0 2 0 1 0]",[0],0.021176184068416325,1636677706.8252301
"[0 0 0 0 1 3 0 2 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0
 0 0 2 0 0 0 2 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 2 1 1 1 1 0 0 2 0 0 0 0 0 1
 2 0 2 1 1 2 2 0 1 1 2 0 2 0 1 0 1 0]",[0],0.0025209326236651005,1636677706.8252301
"[0 0 0 0 1 0 2 0 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 1 0 2 1 1 1 1 0 0 2 2 0 1 0 0 1
 2 0 2 1 2 2 2 0 1 1 1 0 2 0 1 0 1 0]",[0],0.002499067337590916,1636677706.8252301
