A,C,CF,time_added
"[1 1 0 0 0 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2
 0 0 0 0 1 0 2 2 0 0 0 1 0 2 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 2 1
 0 2 2 2 0 0 2 2 0 0 0 0 2 0 0 0 0 0 2 3 0 0]",[0],0.00850380476383397,1636657330.6235971
"[0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 3 0 2 0 0 0 2 1 1 1 3 0 0 0 0 0 2 0 0 0 2 0 0 0 2 0 3 0 3 0 2 0
 0 0 2 3 1 2 2 2 0 0 1 1 1 2 1 1 1 0 1 1 1 0 1 1 0 0 2 2 0 0 0 0 1 1 2 1 0
 0 2 1 0 1 3 1 1 1 2 0 2 1 1 1 1 1 2 1 1 2 3]",[0],0.0016415579209241836,1636657330.6235971
"[2 1 0 0 1 1 2 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 1 2 2
 0 0 0 0 1 0 2 2 0 0 0 2 0 2 0 0 0 1 0 2 2 1 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0
 0 1 2 0 0 1 0 3 1 2 0 0 0 1 0 0 1 0 0 0 1 0]",[0],0.0025690000738973224,1636657330.6235971
"[0 0 0 0 0 0 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 2 1
 0 2 1 0 1 0 1 1 2 1 0 0 1 1 0 1 1 0 1 1 1 0]",[0],0.002349495570046859,1636657330.6235971
"[0 0 0 0 1 1 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2
 0 0 1 0 1 0 2 2 0 0 0 2 0 2 1 1 1 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0
 0 0 1 1 1 0 2 1 2 1 1 1 1 1 1 1 1 0 2 1 2 0]",[0],0.0014391764816168132,1636657330.6235971
"[2 0 0 0 1 1 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 2 1
 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0
 0 1 2 0 1 1 2 0 1 2 1 1 0 1 1 0 1 1 0 3 2 0]",[0],0.0006307586069566328,1636657330.6235971
"[2 2 0 0 1 1 1 1 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 2 0 1 1 0 0
 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 2 0 0 1 0 0 1 1 0 0 0 0 1 1 1 0 0
 0 1 2 1 2 0 1 2 2 1 1 1 2 1 2 2 2 1 1 1 3 2]",[0],0.005216259485028407,1636657330.6235971
"[0 0 2 1 2 2 3 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 1 1 2 2
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2 0
 2 0 0 2 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0]",[0],0.020934937547547768,1636657330.6235971
"[2 1 0 0 1 1 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 2 0 0 1 0 0 0 0 0 0 2 1 1 1 2 2
 0 0 1 0 1 0 2 2 0 0 0 2 0 2 0 1 0 0 0 1 0 0 0 1 0 0 1 1 2 1 2 1 1 1 1 2 2
 0 1 2 2 2 0 1 1 2 2 1 1 1 1 2 0 2 1 1 1 3 2]",[0],0.007628295146000902,1636657330.6235971
"[1 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
 0 0 0 0 1 0 0 0 0 0 0 2 0 0 1 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0
 0 1 2 0 2 1 2 1 2 0 1 1 0 3 1 0 2 1 0 0 2 0]",[0],0.0021663083652378643,1636657330.6235971
"[2 3 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0
 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 2 0 0 2 2 0 0 1 1 1 0 0 0 0 0 0 1 1 0 1 0
 0 2 1 0 0 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 1 0]",[0],0.014061338718131085,1636657330.6235971
"[1 1 0 0 1 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 2 1
 0 1 2 0 2 1 0 3 2 0 1 1 0 1 2 0 2 1 0 0 3 0]",[0],0.003409643458614571,1636657330.6235971
"[2 2 0 0 1 0 2 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 1 0 2 2
 0 1 2 1 1 0 2 1 1 1 1 1 2 1 1 2 2 0 2 1 1 2]",[0],0.0022030749556348874,1636657330.6235971
"[3 3 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0
 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0 0 2 1 0 1 0 0 0 0 0 0 0 0 1 1 0 2 1
 0 1 2 0 0 0 2 2 1 0 0 0 2 2 0 0 0 0 2 3 1 0]",[0],0.02691723856570878,1636657330.6235971
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 2 0 0 1 1 0 1 2 0 0 2 1 1 1 2 2
 0 0 1 0 1 0 2 2 0 0 0 2 0 2 1 1 1 0 1 1 1 0 0 1 0 0 3 1 0 0 0 0 1 1 1 1 0
 0 1 2 1 0 2 1 2 1 1 1 3 1 1 1 2 0 3 1 3 2 2]",[0],0.004421918636466207,1636657330.6235971
"[0 0 0 0 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 1 2 2
 0 0 0 0 1 0 2 2 0 0 0 2 0 2 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 2 1
 0 1 2 1 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 3 0 0]",[0],0.022669434430974276,1636657330.6235971
"[0 0 0 0 0 0 2 0 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 0 0 0 2 0 0 2 1 0 1 0 1 1 1 1 1 1 2 1
 0 0 3 1 1 0 2 0 0 1 2 2 0 0 1 1 1 0 1 1 1 0 0 1 0 0 2 1 0 0 0 0 1 1 1 1 0
 0 2 1 2 1 3 1 1 1 2 0 2 1 1 1 0 1 2 1 1 2 1]",[0],0.000980121638525789,1636657330.6235971
"[0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 2 1 0 0 0 0 0 0 0 0 1 1 0 0
 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1
 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 1 0]",[0],0.018593375718500987,1636657330.6235971
"[0 0 0 0 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 2 1 0 0 0 0 0 0 0 0 1 1 1 1
 1 1 0 0 1 0 2 2 0 0 0 2 0 2 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0
 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 1 0]",[0],0.003099062671850715,1636657330.6235971
"[0 0 0 0 0 1 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1 1 2 2
 1 1 0 0 1 0 2 2 0 0 0 2 0 2 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0
 0 0 0 2 0 0 1 2 1 2 1 0 0 2 0 0 0 0 0 3 0 0]",[0],0.0018629555102778023,1636657330.6235971
"[0 0 0 0 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 2 1 0 1 0 0 0 0 0 0 0 0 1 1 2 2
 1 1 0 0 1 0 2 2 0 0 0 2 0 2 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 2 1
 0 0 2 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0]",[0],0.006383794680056035,1636657330.6235971
"[0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0
 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0
 0 0 0 0 0 0 2 0 1 0 0 0 2 1 0 0 0 0 2 3 1 0]",[0],0.012331656619990916,1636657330.6235971
"[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 2 0 2 2
 1 1 0 0 0 0 2 2 0 0 0 2 0 2 1 1 1 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 0
 0 0 1 0 0 0 0 1 1 0 1 0 2 2 0 0 0 0 0 3 1 0]",[0],0.0018573030411541108,1636657330.6235971
"[0 0 0 0 0 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 2 1 0 1 0 0 0 0 0 0 0 0 1 1 2 2
 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0
 0 2 1 0 0 0 2 1 0 0 0 0 2 1 1 0 0 0 2 1 1 0]",[0],0.001615867909925931,1636657330.6235971
"[0 0 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 2 1 1 1 0 0
 1 1 3 1 0 0 2 0 0 0 2 2 0 0 1 1 1 0 1 1 1 0 0 1 0 0 3 1 0 0 0 0 1 1 1 1 0
 0 0 0 0 0 3 1 1 1 2 0 3 1 1 1 1 1 3 1 1 2 2]",[0],0.0012135716963080718,1636657330.6235971
"[0 0 3 3 2 2 3 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 1 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0
 1 1 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0
 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",[0],0.015920686573370098,1636657330.6235971
"[0 0 2 0 2 0 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1
 1 1 0 0 1 0 2 2 0 0 0 2 0 2 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0
 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",[0],0.011018933589386614,1636657330.6235971
"[0 0 0 0 1 1 2 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 2 1 0 1 0 0 0 0 0 0 2 0 1 1 2 2
 1 1 1 0 1 0 2 2 0 0 0 2 0 2 1 1 1 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 0 0
 0 0 2 1 1 0 1 1 1 1 0 1 1 1 0 2 1 0 1 1 0 0]",[0],0.004461613070038564,1636657330.6235971
"[0 0 0 0 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 2 1 0 1 0 0 0 0 0 0 0 0 1 1 2 2
 1 1 0 0 1 0 2 2 0 0 0 2 0 2 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1
 1 0 0 1 0 0 0 0 1 1 0 1 0 0 1 2 0 0 0 0 1 0]",[0],0.013512282951823967,1636657330.6235971
"[0 0 0 0 1 0 2 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 1 0 1 0 0 0 0 0 0 0 0 1 1 2 0
 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0
 0 0 1 1 2 1 2 1 2 1 1 0 2 1 2 2 2 0 2 1 3 0]",[0],0.004083423956225468,1636657330.6235971
"[1 1 0 0 2 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0
 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0
 0 1 2 0 0 0 1 2 1 2 0 0 0 2 1 1 0 0 0 3 2 0]",[0],0.0008597259207310246,1636657330.6235971
"[0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 1 1 1 1
 1 1 1 0 1 0 1 2 0 0 0 1 0 2 1 1 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0
 0 2 2 0 0 0 0 2 1 0 0 1 0 2 1 0 0 0 0 3 1 0]",[0],0.0009653934611170746,1636657330.6235971
"[0 0 0 0 1 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 2 0 0 0 1 1
 1 1 1 0 1 0 1 1 0 0 2 1 0 2 1 1 1 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0
 0 2 1 1 2 1 2 1 2 1 1 0 1 1 2 2 2 1 1 1 3 2]",[0],0.0003060714911495507,1636657330.6235971
"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1
 1 1 0 0 1 0 2 2 0 0 0 2 0 2 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0
 0 0 0 0 1 0 2 1 1 0 0 0 2 0 1 0 0 0 2 3 1 0]",[0],0.00223327967529126,1636657330.6235971
"[0 0 0 0 1 0 1 2 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1 0 2 2
 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0
 0 0 0 0 2 1 1 3 1 2 1 0 0 1 1 1 2 1 0 0 2 2]",[0],0.0013502542534273713,1636657330.6235971
"[1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0
 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0
 0 1 2 0 2 0 0 3 2 2 1 0 0 3 2 0 2 0 0 2 3 0]",[0],0.02178104875108477,1636657330.6235971
"[0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 2 1
 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0
 0 1 2 0 2 0 0 3 2 2 1 0 0 3 2 1 2 0 0 2 3 0]",[0],0.014114675004804043,1636657330.6235971
"[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0
 0 1 2 1 1 0 0 3 0 1 0 0 0 0 0 2 0 0 0 0 0 0]",[0],0.012543890720137913,1636657330.6235971
"[0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 1 1 0 0 1 0 1 2 0 0 0 1 0 2 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0
 0 1 2 1 0 0 0 3 0 1 0 0 0 0 0 2 0 0 0 0 0 0]",[0],0.006731011978955491,1636657330.6235971
"[0 0 0 0 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 3 0 0 0
 1 1 0 0 2 0 0 0 0 0 2 2 1 2 1 1 1 0 1 1 1 0 0 1 0 0 0 2 0 0 0 0 1 1 0 1 0
 0 0 0 0 0 0 0 2 1 0 0 0 0 2 0 0 0 0 0 3 0 0]",[0],0.0072351990859505794,1636657330.6235971
"[0 1 0 0 1 1 1 1 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 2 0 1 1 2 0
 1 1 0 0 1 0 0 0 0 0 0 2 0 0 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0
 0 0 0 2 0 2 0 3 0 0 0 0 0 2 0 0 0 1 0 0 0 0]",[0],0.0017061085894810137,1636657330.6235971
"[0 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 1 0 0 2 1 0 0 1 1 0 0 1 2 1 0 1 1 0 0 0 0 0 2 1 1 1 2 2
 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0
 0 2 1 0 1 1 1 2 1 2 0 1 1 2 1 0 1 1 1 3 2 2]",[0],0.0010036812985455546,1636657330.6235971
"[0 0 0 0 1 0 2 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 1 0 0 1 2 1 0 2 1 0 1 0 1 1 3 2 1 1 2 2
 1 1 2 1 1 0 2 0 0 0 2 2 0 0 1 1 1 0 1 1 1 0 0 1 0 0 3 1 0 0 0 0 1 1 2 1 0
 0 2 1 1 2 1 1 1 2 2 1 1 1 1 2 1 2 1 1 1 3 1]",[0],0.007608618728782122,1636657330.6235971
"[2 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 2 1 0 1 0 0 0 0 0 0 0 0 1 1 2 2
 1 1 0 0 1 0 2 0 0 0 0 2 0 0 0 1 2 0 0 1 2 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0
 0 1 2 2 1 0 2 0 1 2 0 1 2 0 1 0 1 0 2 0 1 0]",[0],0.0007363843623416369,1636657330.6235971
"[0 0 0 0 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0
 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 2 2 0 0 0
 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 3 0 0]",[0],0.007538535794927252,1636657330.6235971
"[0 0 0 0 0 1 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 1 0 0 1 2 1 0 1 0 0 0 0 0 0 0 0 1 1 2 2
 1 1 0 0 1 0 2 2 0 0 0 2 0 2 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 1 0]",[0],0.013683973744762884,1636657330.6235971
"[1 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 1 2 1 0 0 0 0 0 0 0 0 2 0 0 1 2 2
 1 1 1 0 1 0 2 2 0 0 0 2 0 2 1 0 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0
 0 1 2 2 0 1 1 1 1 2 1 1 0 2 1 0 0 1 0 1 2 0]",[0],0.0012272075791731078,1636657330.6235971
