A,C,CF,time_added
"[0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 2 0 0 1 0
 0 0 1 0 1 0 0 0 1 2 1 1 1 0 1 0 1 0 1 0 2 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0
 0 0 1 0 0 1 1 2 0 0 1 1 1 0 0 0 0 1 1 0 0 0]",[0],0.002348650820427197,1636680393.9992251
"[0 0 0 0 0 0 2 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 2 0 0 0 0 0 0 1 0 1 0 0 2 0 2 1 0
 0 0 1 0 1 1 0 0 1 0 1 2 0 0 0 0 1 0 1 0 2 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0
 0 0 0 0 0 1 1 2 0 0 1 1 0 0 0 0 0 1 1 0 0 0]",[0],0.0030963875098191647,1636680393.9992251
"[0 0 0 0 1 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 1 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 2 0
 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0]",[0],0.03434292785328802,1636680393.9992251
"[3 2 0 0 2 2 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 3 1 0 0 0
 0 0 1 0 0 0 0 0 1 1 1 1 3 2 3 3 4 2 3 3 2 0 0 0 1 0 3 3 3 3 0 0 2 1 2 0 1
 1 1 2 0 2 1 2 1 1 1 1 1 2 2 2 0 1 1 3 0 0 0]",[0],0.05524673590714015,1636680393.9992251
"[3 0 0 0 2 2 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 3 1 1 1 0
 0 0 1 0 1 0 0 0 1 0 1 1 4 0 3 0 4 0 3 0 2 0 0 0 1 0 3 3 3 3 0 0 2 1 3 0 1
 1 1 2 0 2 1 2 1 1 1 1 1 2 2 2 0 1 1 3 0 0 0]",[0],0.05858095447472394,1636680393.9992251
"[3 1 0 0 2 2 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 1 0 0 0 0 0 1 0 1 1 4 0 4 0 4 0 4 1 2 0 0 0 1 0 3 4 4 4 0 0 2 1 3 0 1
 1 1 2 0 2 1 2 1 1 1 1 1 2 2 2 0 1 1 3 0 0 0]",[0],0.04274896941004384,1636680393.9992251
"[3 0 0 0 2 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 1 0 0 1 0 1 1 5 0 4 0 5 0 4 0 2 0 0 0 1 0 4 4 5 4 0 0 2 1 3 0 1
 1 1 2 0 2 1 2 1 1 1 1 1 2 2 2 0 1 1 3 0 0 0]",[0],0.06955246961164371,1636680393.9992251
"[4 4 0 0 2 2 0 0 3 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 1 0 0 0 0 0 1 1 1 1 5 4 4 4 6 3 4 4 0 0 0 0 1 2 4 4 6 4 0 0 2 1 3 0 1
 1 1 2 0 2 1 2 1 1 1 1 1 2 2 2 0 1 1 3 0 0 0]",[0],0.03370754396498867,1636680393.9992251
"[2 2 0 0 2 0 2 2 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 0 0 1 1 1 1 3 2 2 2 3 1 2 2 0 0 0 0 0 1 3 3 4 3 1 1 0 1 2 0 1
 1 1 0 0 2 1 0 1 0 0 1 1 0 2 0 0 1 1 0 0 0 0]",[0],0.012987394833580296,1636680393.9992251
"[2 0 0 0 2 2 2 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 3 0 2 0 3 0 2 0 0 0 0 0 0 1 3 3 4 3 1 1 0 1 2 0 1
 1 1 0 0 2 1 0 1 0 0 1 1 0 2 0 0 1 1 0 0 0 0]",[0],0.010222857675548947,1636680393.9992251
"[3 0 0 0 2 2 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 2 0 0 0 1 0 1 1 3 0 3 0 3 0 3 0 0 0 0 0 0 1 4 3 4 3 1 1 0 1 2 0 1
 1 1 0 0 2 1 0 1 0 0 1 1 0 2 0 0 1 1 0 0 0 0]",[0],0.02246907820241956,1636680393.9992251
"[0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",[0],0.029937484402148128,1636680393.9992251
"[0 0 0 0 2 0 2 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 2 1 2 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 0
 0 0 0 0 1 2 0 1 0 0 0 2 1 1 0 0 0 2 1 0 0 0]",[0],0.012549246147175463,1636680393.9992251
"[0 0 0 0 2 0 2 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 1 0 1 0 2 0 2 0 0 0 0 0 0 1 1 1 1 1 0 0 1 1 2 1 0
 0 0 0 0 1 2 0 1 0 0 0 2 1 1 0 0 0 2 1 0 0 0]",[0],0.016790189549586738,1636680393.9992251
"[0 0 0 0 0 0 2 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 0
 0 0 0 0 1 0 0 1 0 0 0 2 1 1 0 0 0 2 1 0 0 0]",[0],0.037961892787773614,1636680393.9992251
"[0 0 0 0 2 0 2 2 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 2 0 2 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 1 2 1 0
 0 0 0 0 1 0 0 1 0 0 0 2 1 1 0 0 0 0 1 0 0 0]",[0],0.018886967431668802,1636680393.9992251
"[0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 1 0 0 3 0 0 0 0
 0 0 3 0 0 0 1 0 1 1 1 1 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0
 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0]",[0],0.025315158527527477,1636680393.9992251
"[0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 3 1 0 0 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0]",[0],0.0213604036015221,1636680393.9992251
"[0 0 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 3 1 2 0 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 2 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0]",[0],0.0681141467335363,1636680393.9992251
"[0 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 1 1 1 1 0 3 0
 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]",[0],0.03901207563685563,1636680393.9992251
"[0 0 0 0 1 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3 1 3 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 3 0 0 0 3 0 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 0 1 1 0 1 0 1 2 1 1 0 3 0
 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]",[0],0.040993479688388845,1636680393.9992251
"[0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 0 0 3 0 0 0 0 0 1 1 1 1 3 2 0 0 0 0 0 0 0 3 3 0 0 2 3 0 0 0 3 0 1 1 0 3 0
 0 2 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]",[0],0.06439279717023307,1636680393.9992251
"[0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 0 0 1 0 0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 0 0 3 0 0 0 2 3 0 0 0 3 0 1 1 0 3 0
 0 2 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",[0],0.04358388613600341,1636680393.9992251
"[0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 0 2 0 1 0 0 1 0 2 1 0
 0 0 1 0 0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 0 0 4 0 0 0 1 3 0 0 0 3 0 1 1 0 4 0
 0 2 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]",[0],0.04998486013975805,1636680393.9992251
"[0 0 1 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 1 1 1 1 3 1 0 0 0 0 0 0 0 3 1 0 0 1 3 0 0 0 3 0 1 1 0 4 0
 0 2 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",[0],0.017511905070231346,1636680393.9992251
"[0 0 2 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 2 0 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 3 0 0 0 1 0 0 0 0 4 0 0 0 1 3 0 1 0 4 1 1 1 0 4 0
 0 2 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]",[0],0.030032515073767665,1636680393.9992251
"[0 0 2 2 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0 1 0 0 2 0 0 0 0
 0 0 3 0 0 0 0 0 1 1 1 1 4 3 0 0 1 0 0 0 0 5 4 1 0 1 4 0 1 0 5 1 1 1 0 4 0
 0 2 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0]",[0],0.021592937542115782,1636680393.9992251
"[3 0 0 0 2 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 1 0 2 0 1 1 0 3 1 2 1 0
 1 0 1 0 1 1 0 0 1 2 1 1 4 0 3 0 4 0 3 0 0 0 0 0 1 1 3 4 4 4 0 0 2 1 2 0 1
 1 0 2 0 0 1 2 0 1 1 2 1 2 0 2 0 0 1 3 0 0 0]",[0],0.013939425497150531,1636680393.9992251
"[4 3 0 0 2 2 0 0 3 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 2 0 1 1 0 3 1 0 0 0
 1 0 1 0 0 0 0 0 1 1 1 1 4 3 4 3 5 2 4 3 0 0 0 0 1 1 3 4 4 4 0 0 2 1 2 0 1
 1 0 2 0 0 1 2 0 1 1 2 1 2 0 2 0 0 1 3 0 0 0]",[0],0.013830074262428256,1636680393.9992251
"[0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 0 0 1 0 0 0 0
 0 0 0 0 0 0 0 0 1 1 1 1 0 2 0 1 0 0 0 0 2 0 1 0 0 1 0 0 0 0 0 0 1 1 0 2 0
 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0]",[0],0.019048180906835594,1636680393.9992251
"[0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 2 0 0 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 1 1 0 2 0
 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0]",[0],0.027776724053619663,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0 0 0 0 1 2 0 0 0 2 0 2 0 0 0 0 1 3 0 0 0]",[0],0.019853283824991578,1636680393.9992251
"[0 0 0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 1 0 0 0 0 1 2 0 0 0 2 0 2 0 0 0 0 0 3 0 0 0]",[0],0.02049983506033801,1636680393.9992251
"[0 0 0 0 0 1 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 2 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 1 2 0 0 1 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 1 2 1 0 0 1 2 0 0 1 0 1 2 0 0 0 0 1 3 0 0 0]",[0],0.030726657040508372,1636680393.9992251
"[1 1 0 0 0 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 2 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1
 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0]",[0],0.04038105218768297,1636680393.9992251
"[1 0 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 1 0 2 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1
 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0]",[0],0.026092605215000498,1636680393.9992251
"[0 0 1 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 3 1 2 1 0
 0 1 1 0 0 3 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0
 0 0 1 1 0 1 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0]",[0],0.01927540011629482,1636680393.9992251
"[1 1 0 0 0 0 2 2 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 1 2 1 1 2 1 1 1 0 0 1 2 0 1 1 1 2 1 0 1 0 0 0 0 1
 1 2 0 0 2 2 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]",[0],0.04457940619583835,1636680393.9992251
"[1 0 0 0 0 0 2 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 1 0 1 0 2 0 1 0 0 0 0 0 0 1 1 1 2 1 0 1 0 0 0 0 1
 1 2 0 0 2 2 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]",[0],0.01819636692086631,1636680393.9992251
"[1 0 0 0 0 2 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 0 1 0
 0 0 1 0 2 0 0 0 1 0 1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 0 1 0 1 1
 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]",[0],0.036462161939120795,1636680393.9992251
"[1 0 0 0 0 1 2 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 0 0 1 0 0 0 1 0 1 0 0 3 1 2 1 0
 0 0 1 0 0 3 0 0 1 1 1 1 1 0 1 0 2 0 1 0 0 0 0 0 0 1 2 1 2 1 0 0 0 1 0 1 1
 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0]",[0],0.017238240919720982,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 2 0 2 1 2 0 2 0 0 1 1 0 1 0 0 1 0 0 0 0 1 1 0 0
 0 1 2 0 1 1 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]",[0],0.02247222531737673,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 3 1 1 1 0
 0 0 1 0 1 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0
 0 1 2 0 1 1 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]",[0],0.023491603261964058,1636680393.9992251
"[0 0 0 0 0 0 2 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 3 1 0 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0
 0 1 2 0 1 1 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0 0]",[0],0.02379007566499668,1636680393.9992251
"[0 0 0 0 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 3 0 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 0 0 1 2 1 0 1 1 1 1 1 0 0 0 1 1 2 0
 0 2 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0]",[0],0.00960965560037074,1636680393.9992251
"[0 0 0 0 1 1 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 3 0 2 1 0
 0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 0 0 0 1 1 2 0
 0 2 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0]",[0],0.013817488741517234,1636680393.9992251
"[0 0 0 0 1 0 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 3 0 2 1 0
 0 0 1 0 2 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 0 0 0 1 1 2 0
 0 2 0 0 2 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0]",[0],0.011045135992668712,1636680393.9992251
