3.8349771,3.9472814
4.188419,4.296808
5.207113,5.212717
5.215763,5.189533
4.8764763,4.9029026
5.155615,5.2255235
3.973167,4.0665665
4.2717743,4.4239826
4.1309485,3.9019613
4.1794176,4.1745257
2.9649587,3.108961
3.016492,3.0363941
2.960226,2.8687298
5.2906666,5.276491
5.375885,5.3676853
5.414414,5.3119125
4.847415,4.831106
3.3458757,3.4445357
3.5451121,3.4292269
4.8741837,4.8080053
4.6451206,4.71294
4.7355475,5.504198
5.6268835,5.7718444
1.6063299,5.744061
5.7143364,5.685235
5.006944,4.9742436
5.0032077,5.0759473
5.2082286,4.8711996
-3.5803342,0.40262723
-2.0824184,0.11343765
-2.4951682,0.271482
-1.318645,0.079909325
3.1445458,4.045842
4.286772,3.914504
3.7682636,4.0846114
0.21424484,3.9473972
-0.82087564,3.961523
5.890562,0.45930624
5.8140244,5.5062313
5.1192846,5.9898148
4.9180136,4.2734337
5.686163,5.702321
5.9207435,5.709335
3.183619,3.297349
2.5860643,3.3304737
2.7496543,3.649165
-0.5991368,4.5562644
0.3013835,4.5498285
-0.4845419,4.4604483
4.196392,4.166128
4.3849926,4.4672537
4.818971,3.315835
3.89152,3.4550385
3.8334203,-1.8679457
-2.5715656,3.5245397
-1.5697398,3.489572
-2.597999,3.5831926
-2.0637803,3.6433823
-0.28682804,4.7970624
4.7333846,4.583947
4.41107,4.792904
4.2334895,3.062243
4.8460684,0.7923491
4.6795716,-0.8907933
4.829679,4.863869
7.1876917,7.0586214
6.7562356,7.0924964
5.048397,5.8616023
4.748978,4.3565335
4.556672,4.9710197
4.6820893,4.6158824
4.985464,4.60765
-1.2185206,3.3110704
-0.38655138,3.2134366
-1.1960835,3.2262049
4.935223,2.6423144
4.455369,-0.0026283264
4.8886743,0.65089464
4.1288824,-0.08197832
3.4965448,-0.6330862
4.791768,-0.31219244
4.7546573,0.22468328
4.541244,4.358812
1.7880054,3.3205729
-2.9020457,3.5332875
5.128267,5.0412645
5.400939,5.0949373
-1.989286,3.6698468
-0.8572302,3.4726481
-1.9590936,3.5502572
-0.14440441,3.6867247
4.5295153,-0.53266335
4.547365,1.8348484
4.4882107,0.28064442
5.114044,4.8523483
4.93887,4.2928143
4.2245917,4.6206274
5.270035,5.307438
4.6505713,4.9517922
-0.59660435,3.8245468
0.25713634,3.7988992
-0.68636465,3.7379925
4.648234,4.4084888
4.4772534,-0.22771311
5.139294,2.362231
3.930065,4.12809
5.023298,6.1954956
5.2447658,5.078093
6.2841015,1.5679021
5.3499804,4.651064
5.267517,-0.2463193
5.0419636,4.6207576
7.147417,7.088184
7.102078,7.0650587
4.4682937,4.73841
4.812106,4.745898
4.8085184,4.8444986
4.9594064,5.0203514
-0.7946954,4.710712
-0.65262985,4.3725085
1.1374562,3.804784
4.9591923,4.660759
4.9413795,4.6348524
4.91123,4.962179
4.84715,4.95747
3.520156,3.5565755
3.3546915,3.4776926
3.4165707,3.3800774
3.2324495,3.64007
2.5432334,3.537423
-1.6954684,3.3142116
1.7373774,3.1599019
-1.22649,3.2294703
4.4271603,3.6383984
5.6872625,1.2488108
5.1772633,2.1723301
4.9964232,5.0032415
4.8201046,5.021036
4.614912,4.8728566
4.861494,4.860817
4.683256,4.8538213
4.8411703,4.3644285
5.2439017,4.875299
4.8860183,4.698333
5.318082,4.646725
5.304302,5.7429037
5.4141893,5.2948036
5.2689466,5.187294
5.70173,5.5781217
5.911145,5.6134305
-2.0967631,3.514918
-2.1398468,3.699328
5.29515,0.23714209
5.200098,1.3400605
0.37735653,-3.7544641
0.055305004,-3.439722
4.2299137,-1.2114105
4.064198,-0.9472995
5.227785,4.582074
3.3306668,3.4411802
3.269136,3.5380034
3.9991162,-1.2505484
3.858043,-0.7968259
3.8598118,0.34854937
3.9995868,4.294761
-0.8698602,4.41067
0.8110547,4.660695
4.68614,-0.2594161
4.7227755,-0.29218292
-0.50995016,4.2907734
0.12677145,4.2343307
-0.5103364,4.184729
4.364311,4.5575843
4.6946387,1.6275127
3.9451032,4.2088127
5.9473047,2.283196
5.6031284,1.1302662
5.245706,1.5315108
5.270086,1.7089262
4.768618,-0.19533348
3.900978,-0.19963169
3.0491364,-1.8471665
-0.19074917,5.2680106
0.1618824,5.2629128
2.8835788,-1.7763124
3.1318834,0.6367514
-0.09958172,4.4622283
-4.9952188,-1.8586812
-4.8522716,-2.1605034
4.562132,4.3844323
5.070809,5.2206063
-0.08264065,5.6619635
5.8730965,5.703443
5.3079853,5.3568406
-1.3089647,4.185455
-0.7618613,4.1208363
5.8426204,5.596243
5.6255875,5.654458
0.20015526,5.6594725
5.6350393,5.63
5.6017666,5.6568055
1.4783659,5.6145205
3.8778481,3.9522328
-0.7116804,3.662347
5.179199,4.8204865
-3.4013886,1.2661254
-1.4690843,0.8330128
-2.5685883,0.7540622
4.6368146,4.566044
-0.0764246,4.584383
-0.14827347,4.700504
-0.37185144,4.218291
-0.7040138,4.105181
5.3671837,5.3676906
0.009543419,5.174961
3.8564994,-1.2444153
3.8119345,-0.970006
4.5674534,4.581455
0.09396124,4.827944
-0.18510675,5.2066417
4.6426454,4.4979987
4.403903,4.35982
4.358916,5.1238666
4.2489924,5.508247
-0.16005278,5.2976065
4.3726835,4.756227
-0.06650972,4.8838167
7.4469986,7.37496
7.609849,7.680688
2.08877,7.747041
-0.94882345,3.7689376
4.551447,5.014311
2.4891477,9.510763
3.0822883,-1.1791382
3.178533,-1.0605097
3.6541584,-1.0115957
2.2488096,9.170636
4.618361,4.727493
-0.2849121,4.4575253
0.363523,4.4085245
2.5747173,4.2855096
-0.35580158,4.3829155
-1.9857612,2.2619662
-2.2002277,2.2297843
-0.44846344,4.5536046
-0.49942017,4.44981
0.26682425,4.88506
-0.37634802,5.2432456
-1.334301,3.6596494
3.51669,3.6498122
0.81786585,2.9881139
-0.43353176,4.900404
-0.2958479,4.8833303
1.8902507,4.799604
4.8477483,4.8080115
4.433112,4.3115993
4.7148504,4.4879355
4.5388885,4.5786552
-0.8066387,4.22199
5.0209475,4.1842957
4.771042,-1.2415671
5.3176484,4.8151946
4.551928,-1.8952007
-1.5795383,3.6852493
0.724159,3.7715552
-1.4655266,3.574143
6.060316,2.240555
8.657471,2.4307494
8.08662,2.3287578
8.615862,2.646069
8.774488,2.5261173
7.865177,2.508481
7.8336253,1.3506479
4.521033,-1.379158
4.156093,-1.3969412
4.717588,-0.6543789
-1.0276957,3.831971
0.2951846,3.8229938
-0.8215637,3.974176
4.3220077,-1.1337557
4.5615325,-0.79315853
4.2385507,0.17112732
5.5989537,5.213723
5.520225,5.4609323
5.37195,5.19681
4.811007,4.661174
3.8121996,1.3020008
2.158321,-1.0459476
1.8419459,0.6581974
2.8835447,0.31252575
3.537569,-0.9435897
4.2245975,0.48573518
4.6067095,-1.7029214
0.28765154,5.081355
0.7938082,5.238136
-0.0865159,5.02565
4.9130864,4.809603
4.737702,4.7322826
4.848419,4.8698874
4.128136,-0.38819695
4.432663,-0.4800849
4.9704304,-1.4699612
4.5792007,-1.5359502
3.0100536,-1.6775551
7.037488,6.913924
1.9950833,7.0129724
7.0468163,7.0358977
6.485577,5.4937253
6.532082,0.7241168
6.302367,1.7589247
4.8536496,3.6182227
5.0355644,4.727649
-0.12935019,3.7187302
3.901074,-1.6243286
4.7353168,4.700124
4.5386834,4.906003
4.464499,-0.53095436
5.82393,5.6186614
5.7899923,5.841451
5.8253713,5.773701
5.0317802,5.9444337
-1.8520484,3.625447
-0.68503714,3.6647277
-1.0161839,4.7892866
3.410367,3.3537624
5.1525245,4.9957438
4.7135944,4.9401665
2.8532414,3.4160736
-1.9919457,2.4225767
-0.58128166,2.4173617
-1.891974,2.3037019
-0.38444567,3.2856245
-1.9382515,2.6361823
0.48898077,2.4356174
-1.7671409,2.945609
5.1700726,5.233513
1.1966856,5.405625
4.786624,5.410448
-3.2725358,1.1545746
0.17410564,1.0466578
-2.169088,0.96071506
1.6398721,2.144901
4.8385787,4.8709173
-1.3303819,2.1790211
-1.4127674,1.9286845
-0.79790974,2.5669072
-0.120473385,3.7038805
-2.1266103,4.1699905
-1.1257071,3.707511
-1.0413866,3.618468
0.1406107,3.571134
4.9657483,4.6844935
1.0531168,1.1383123
1.4123788,1.1800137
4.4127994,4.4196424
4.50488,4.4131317
4.3227215,-0.93840647
5.175953,5.1584587
4.9834485,4.8009553
3.7770138,3.3540142
4.0619526,4.0360303
8.284574,2.1500797
8.099026,2.6787071
8.383237,2.397798
8.24614,2.28993
8.013842,1.8705919
7.9736567,1.703387
-0.92445517,3.3995557
-2.1513834,3.3796287
4.5419245,-0.40782928
4.489047,3.7216055
1.8254244,-2.8692489
1.517746,-2.181548
3.2016869,3.9263036
-3.6283164,0.22232151
-3.647987,-0.2556615
4.162232,-0.7314701
-1.7200112,3.568023
-1.7208986,3.5081806
-1.5824099,3.386405
-0.010539532,3.3801324
4.2993975,4.241333
4.1320047,4.000876
4.0650663,4.3347445
4.712998,4.7685184
4.770705,4.434008
4.5529,4.363202
-1.1216459,3.4815793
-2.3865643,3.4405024
-1.186523,3.4380016
-1.8120823,3.4920306
-2.628583,2.9545698
4.999328,4.750749
5.036693,4.984915
-0.53091097,3.9769645
-1.5921035,2.567964
-2.228231,3.1770542
-1.8014355,4.1036344
3.0273368,3.250027
-2.2371001,3.2630987
1.7057211,3.3376956
-2.0648155,3.1836245
-1.2636232,3.506868
-0.6420064,3.2770593
-0.21061277,3.1643991
-0.9213958,3.6504016
-2.3065276,3.2438767
-0.3974433,3.2893639
-1.1953535,3.500334
-0.75423145,3.3572063
-0.57358503,2.8152113
0.631922,0.1369915
-0.00834322,-0.150671
-0.1886363,-0.009427071
3.3194098,3.5379155
4.024034,3.4089642
4.316802,4.277427
4.5319753,4.351322
4.4276266,4.4245024
4.0387974,4.5100574
5.5463395,5.601676
-0.68032455,4.2977843
4.846113,1.4589803
4.839941,-0.5859432
4.82822,-0.124871254
3.3909879,3.6677547
3.1831548,3.8420575
4.5945997,2.012071
5.2491846,2.6398463
5.4403744,5.2649446
5.7634225,5.3603873
5.5612454,5.639455
4.2034316,0.3028903
5.1193743,0.52513146
4.765656,-0.35415268
4.267351,1.1751206
4.6485157,3.6542685
4.735624,4.6933603
-2.633925,0.24738026
-3.1764765,0.43119192
-3.0626335,0.7930012
8.866323,8.559807
8.619611,8.831398
4.991926,4.8704305
8.445487,8.828608
-4.457251,-0.5632248
-3.9358249,-0.848928
7.9631014,1.9904408
7.940664,2.620932
7.7372217,1.6829572
7.632876,2.3871975
4.6078286,-0.8659353
4.492304,4.604871
4.4393096,1.8470376
3.2543244,-1.2207994
3.2183814,3.3834386
3.1376786,2.5522485
2.4568794,-1.2004404
2.7509766,-2.1493816
4.0617228,4.260421
4.092372,3.632969
8.333996,8.369541
7.7769127,8.356976
8.048737,8.203659
7.892516,7.918167
3.2412436,3.2845235
3.735452,3.030954
3.1803756,3.019298
2.9309192,2.8213525
4.1488385,3.7574325
4.391987,4.145011
4.9513783,0.009985924
4.926079,0.3478384
4.460689,0.17494822
3.711324,4.113835
3.4957006,3.548614
4.5779314,-0.16846466
4.686224,0.40407062
4.1389065,1.0477233
4.3040185,-0.9526768
4.9405084,4.686736
4.2908525,4.229695
4.446822,3.3718452
4.5944657,4.6612234
4.721088,4.6845355
4.542266,4.657943
2.347801,2.1405792
2.9341948,2.828869
2.5297117,2.6384082
2.459774,2.8801098
1.2228217,0.6214092
2.689599,3.182819
0.4113164,0.51519275
1.1524985,7.0981703
1.7641449,7.2254767
2.1043885,7.169629
2.6071339,-1.5638366
2.5183132,0.55566406
3.1152306,-0.95040417
4.8519144,4.213853
7.5264235,2.7477634
7.580516,1.9728913
8.281499,2.8181396
8.363475,2.6937246
8.278388,1.642134
8.650625,2.2842126
-3.536943,0.243536
-3.518269,0.032348156
0.93858385,1.542038
4.4764457,4.3766904
-0.46035385,3.6910787
2.8783207,-2.148736
0.3559351,5.8025284
0.30905533,4.058584
0.39266014,5.78321
1.7538507,4.3986034
4.8327703,5.036212
4.2215533,4.1267796
-0.9234052,2.9185205
-0.40462685,2.7671404
-1.1520948,3.0283122
-1.7112279,3.131074
-0.60833263,3.0959816
-0.6879525,3.0868073
0.77307963,6.4163065
1.2787161,6.405491
4.862174,-0.33646727
5.1251163,-0.9100504
2.0742846,9.284456
2.9266374,9.364137
2.349619,9.368265
2.8773143,9.268057
5.7971535,2.2727695
5.9243903,1.0980709
5.3236256,1.622844
4.486514,0.41330767
4.6427903,0.66036487
4.5571814,-0.43600464
5.1239586,4.249656
2.4145153,8.223999
6.178542,8.154122
6.3435817,6.4070873
6.4591417,6.454637
5.540694,5.5840063
5.6458764,6.4087534
0.44052982,6.06868
0.6173694,5.9488482
2.2169528,5.925598
2.25508,6.123393
4.5171313,2.3399289
4.4482894,3.6665716
3.356816,-0.8975191
5.2184014,5.0225415
4.5691814,0.934288
5.1836395,5.0937333
5.821286,5.720294
5.2069516,5.088754
-0.3215356,4.471889
4.1833243,4.20695
6.546671,6.495923
6.514149,6.009392
8.149086,1.3962677
8.18005,1.8473101
2.5653803,-2.0160599
2.592737,-1.8948517
4.9743586,-0.19041061
-1.5472951,2.458054
-1.0841832,2.6312957
4.4497585,-0.74830914
-3.6045775,-0.28744316
-3.4403248,-0.40809155
-2.41017,-0.5202484
-0.851871,3.422443
3.7439394,-0.63306427
3.9510732,-1.1873727
4.5215564,-0.17717552
4.7790565,2.3403378
4.0527086,0.8229375
3.9849427,0.9749298
4.0790133,-0.79067326
4.117121,-0.54713535
2.9263625,-1.5759149
2.922306,-1.4460597
8.579543,9.165815
9.185354,9.164148
-1.6263304,3.5903084
-1.5266724,3.2996907
-4.7180915,-1.2549281
-2.1646957,-1.3614058
-3.7104812,-1.4841404
4.57667,4.6577463
4.5341644,4.58881
3.851931,3.7090187
5.2059216,4.833704
5.031036,-0.8455486
4.982796,4.8431897
5.026137,4.864244
-2.4241118,2.494951
-1.7104831,2.551086
1.0139241,1.8986528
6.1908364,5.89509
6.2018414,5.175319
5.030052,4.958894
4.9294252,5.0703087
3.8276691,3.92312
3.99124,3.8721056
0.46634817,3.8584616
3.8616142,1.7382805
4.262973,-0.04523468
4.29643,0.91129947
3.8166895,3.535144
-3.5978951,0.33709955
0.8655157,1.4353244
-3.276103,0.1935029
0.0017046928,2.1325169
4.5141206,5.2723184
-0.1454587,3.311408
6.406685,5.435732
6.1517277,1.596457
5.905264,0.69982076
5.885313,0.36542845
5.9342136,1.6729956
2.3670213,2.2340615
2.5415382,2.2957332
5.5977545,5.781534
5.8664923,5.8110332
3.3125553,3.5603986
3.8365316,4.083172
-0.65523005,3.8776202
-0.5039253,4.332031
2.398804,3.310826
5.224064,0.67501664
5.8615828,1.935818
5.826965,0.39054942
5.831477,0.6190767
-0.20534372,0.14946604
-0.14290571,-0.10072565
5.6290197,5.640763
5.8490496,5.730597
4.3457003,-0.637105
5.0677733,0.9376459
5.1546774,0.34058714
5.1676636,0.43226027
4.7310724,1.5197148
4.8486257,-0.45568323
8.687956,8.447311
8.716661,8.636512
-0.77740574,3.5731697
4.7503653,4.6353498
4.540716,4.4980845
4.808253,4.739651
4.660113,-0.13921738
0.48223448,5.842897
1.1222038,5.780082
0.308671,5.8259826
5.4064965,5.4024067
-3.1970353,1.368264
-2.489684,1.2772965
4.5458274,4.4475183
2.7281706,2.770245
2.8156116,2.5857654
2.8454676,3.0010395
3.7322764,3.4081228
-3.1408453,0.6631193
-1.8063245,0.58351135
-2.6258416,0.34333515
-1.2902541,0.25624704
3.2738743,3.3898754
2.5670042,2.5025587
2.5561657,2.6575923
2.631196,2.67063
2.9153152,3.0389671
2.9139004,2.874526
3.5055594,3.5389166
3.45867,3.312499
3.550122,3.610976
4.078201,4.2760634
3.7482114,-0.8475628
0.26019,5.0220447
-0.11538124,5.2794337
6.428568,6.333637
6.41204,6.4448967
4.31084,4.2944517
4.2704787,4.2795324
4.0050817,3.8459628
1.8518081,0.86102223
1.6527934,-0.8141041
1.652668,0.7529502
-0.6375165,0.92727613
0.8858731,1.3809321
0.67305756,1.1523955
1.0235236,1.3806171
5.913916,5.9685307
5.9536347,5.97066
6.0028667,2.3332474
5.7663736,5.9851007
5.298448,4.321569
5.7860627,5.885947
6.0876102,5.91543
5.586402,5.3910317
5.124822,1.8620701
5.3500834,5.348982
5.5447426,5.461371
4.2303557,4.1309257
4.205225,4.2648973
2.1917996,4.198141
4.058287,4.143775
4.253979,4.084167
4.043762,4.100094
5.913397,5.973498
1.6143196,5.889683
4.5728507,4.3721113
5.481646,5.465746
5.24175,5.0984187
5.1469283,5.2089562
1.5394936,4.0626125
4.374563,3.8574932
4.167005,3.980701
1.0534635,4.0081983
-0.9876118,4.01886
5.3030815,5.324858
5.300624,5.3632145
5.325158,5.2808948
5.3964133,5.0644636
3.8854942,3.5894384
3.7859175,3.7913918
4.324662,4.2656255
3.1606097,4.778681
4.850978,4.848215
5.137936,5.341704
3.4956148,3.833791
3.4240556,3.8982058
1.5419145,3.8815136
4.717592,4.767884
4.9904666,4.8028765
5.361215,5.1578937
5.2957892,0.15735817
3.2103076,-1.7746296
3.033533,-1.4291596
3.813258,4.2661133
5.780425,5.512371
5.739955,5.850979
2.2566307,5.6682973
5.4198885,5.215302
5.2777786,5.160107
5.148796,5.12885
5.343619,5.0252514
3.4878502,3.2961698
3.3789654,2.9841676
4.348143,4.9347124
3.7563531,0.4979136
5.258394,5.348565
5.5562496,6.196269
6.000911,6.134895
3.255013,4.288761
4.248144,4.103504
4.2600513,4.4501677
4.1595135,3.5046015
4.7143793,4.753305
4.4113555,4.721604
4.7873216,4.7264247
4.954702,5.0693707
4.995614,5.009491
4.9796386,4.878595
5.036548,4.979991
0.51573944,0.34096384
0.27338743,-2.2229695
-0.014659405,-3.485108
3.4751925,3.4032774
3.4348884,3.3925543
5.416344,5.234979
2.0837185,5.0985465
5.3340597,5.342505
5.1624217,5.253026
5.7756395,5.721666
6.0051165,2.1938212
5.988166,2.9186401
5.8908434,6.0181866
5.8172917,6.0278974
2.7808425,-0.91032314
2.91216,-0.11359358
2.8203866,-1.2515554
3.345129,-1.1539783
3.2785935,-1.0213928
5.0165467,5.1881137
4.682282,4.5095716
5.109792,4.945888
4.9011555,5.0566897
4.904768,4.89491
5.97169,5.896686
6.015706,5.8166018
2.2307765,-2.4574242
2.221976,-1.9764714
2.338283,0.3188982
-0.4086628,5.357109
-0.006881237,5.2692046
3.2336817,2.9217055
4.228656,2.5218892
4.603459,4.5473623
4.6165547,4.667699
5.111705,4.863629
5.0268025,5.083306
5.0773616,5.1170325
5.0315228,4.5923605
4.880662,4.947044
0.9430301,6.8935747
1.2391536,6.963652
1.8102286,7.028483
4.0795593,3.9549627
3.5372252,3.7145314
3.5775774,3.68913
